,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
309,1653380377.0,443243000.0,0.34632548689842224,-0.45773598551750183,1.4242662191390991,0.008286927826702595,0.06554870307445526,0.019730065017938614,0.9976199269294739
310,1653380377.0,460256800.0,0.3465520739555359,-0.45775869488716125,1.4238768815994263,0.008759349584579468,0.06439238786697388,0.020380983129143715,0.9976781010627747
312,1653380377.0,477009600.0,0.34634140133857727,-0.4576657712459564,1.424179196357727,0.010352873243391514,0.0622066929936409,0.020219629630446434,0.9978047609329224
314,1653380377.0,493503500.0,0.3450545370578766,-0.4587259590625763,1.4251105785369873,0.011198516935110092,0.06160702928900719,0.020302968099713326,0.9978311061859131
317,1653380377.0,510502700.0,0.34488528966903687,-0.45832008123397827,1.425122857093811,0.012349654920399189,0.062030013650655746,0.018939565867185593,0.9978181719779968
318,1653380377.0,526571600.0,0.3449214696884155,-0.4593355357646942,1.4250606298446655,0.01311944704502821,0.06170988827943802,0.017469968646764755,0.997855007648468
320,1653380377.0,543597000.0,0.3448314964771271,-0.4592779874801636,1.4251341819763184,0.013301237486302853,0.061129022389650345,0.015964094549417496,0.9979135990142822
322,1653380377.0,560297800.0,0.3447687327861786,-0.459688663482666,1.424867868423462,0.013420158065855503,0.06026732549071312,0.014787719585001469,0.9979825615882874
323,1653380377.0,576139600.0,0.34401974081993103,-0.4597278833389282,1.4252134561538696,0.01366816833615303,0.060379330068826675,0.01369317714124918,0.9979879856109619
324,1653380377.0,592315700.0,0.34390223026275635,-0.4599015414714813,1.4253029823303223,0.013841412961483002,0.06112818047404289,0.012511426582932472,0.9979555606842041
325,1653380377.0,609735800.0,0.34387677907943726,-0.46014145016670227,1.4247632026672363,0.013515821658074856,0.061934944242239,0.012181808240711689,0.9979143738746643
326,1653380377.0,625549700.0,0.34364816546440125,-0.4596845209598541,1.424652099609375,0.01375859696418047,0.06299322098493576,0.012311249040067196,0.9978432059288025
327,1653380377.0,641842800.0,0.34326985478401184,-0.45967379212379456,1.4245760440826416,0.014155246317386627,0.06463295966386795,0.012624078430235386,0.9977288842201233
328,1653380377.0,660048500.0,0.34340715408325195,-0.45975157618522644,1.4242517948150635,0.013788898475468159,0.06579479575157166,0.012859169393777847,0.9976550340652466
329,1653380377.0,675329600.0,0.34344640374183655,-0.4595632553100586,1.4237747192382812,0.013144361786544323,0.06602022051811218,0.013345430605113506,0.997642457485199
330,1653380377.0,693328700.0,0.3432229459285736,-0.45932331681251526,1.4239777326583862,0.012702803127467632,0.06601650267839432,0.0138855604454875,0.9976410865783691
331,1653380377.0,710328100.0,0.3425130844116211,-0.4590061604976654,1.424161672592163,0.012181693688035011,0.06659484654664993,0.015529008582234383,0.997584879398346
332,1653380377.0,726393200.0,0.3421907424926758,-0.45878568291664124,1.4241843223571777,0.012201337143778801,0.06719361990690231,0.01677502691745758,0.9975243210792542
333,1653380377.0,743686500.0,0.3421151638031006,-0.45846059918403625,1.424087643623352,0.012018170207738876,0.06727481633424759,0.017875419929623604,0.9975019693374634
334,1653380377.0,759852700.0,0.3418930768966675,-0.45834335684776306,1.4242064952850342,0.011629107408225536,0.06673136353492737,0.01902185194194317,0.9975218772888184
337,1653380377.0,776638700.0,0.3416956067085266,-0.4579126834869385,1.4241054058074951,0.011542398482561111,0.06555182486772537,0.020367203280329704,0.997574508190155
339,1653380377.0,793666900.0,0.3410591781139374,-0.4576387107372284,1.4246662855148315,0.011552342213690281,0.06455745548009872,0.021838178858160973,0.9976081252098083
341,1653380377.0,810680800.0,0.34060102701187134,-0.4574660360813141,1.4244656562805176,0.011138787493109703,0.06365696340799332,0.023304373025894165,0.9976375102996826
343,1653380377.0,825679300.0,0.339717298746109,-0.45724475383758545,1.4246994256973267,0.010338909924030304,0.06325851380825043,0.024738280102610588,0.9976369738578796
345,1653380377.0,844023900.0,0.338654100894928,-0.45665404200553894,1.4248920679092407,0.009731331840157509,0.06412579119205475,0.02601732313632965,0.9975551962852478
347,1653380377.0,859024200.0,0.33810877799987793,-0.45635655522346497,1.425104022026062,0.009370642714202404,0.06563708931207657,0.026700405403971672,0.9974422454833984
349,1653380377.0,876868400.0,0.3380645513534546,-0.45650696754455566,1.4246679544448853,0.008064883761107922,0.0659775510430336,0.027304168790578842,0.9974148869514465
351,1653380377.0,891804400.0,0.33791908621788025,-0.4564160406589508,1.424084186553955,0.006469914223998785,0.06487002968788147,0.028084786608815193,0.9974774718284607
353,1653380377.0,908754500.0,0.3366354703903198,-0.45573708415031433,1.4247463941574097,0.00600413279607892,0.0644114762544632,0.029048655182123184,0.9974824786186218
355,1653380377.0,925776300.0,0.335425466299057,-0.4558178782463074,1.4250633716583252,0.006220330949872732,0.06552167236804962,0.030281739309430122,0.9973721504211426
357,1653380377.0,941937900.0,0.33489754796028137,-0.4555056095123291,1.425029993057251,0.006578759290277958,0.0668102502822876,0.031023383140563965,0.9972615838050842
359,1653380377.0,958900200.0,0.3347504138946533,-0.45560571551322937,1.4247273206710815,0.006379417143762112,0.06728967279195786,0.03128071874380112,0.9972226619720459
361,1653380377.0,977525200.0,0.3341544568538666,-0.45561113953590393,1.4245930910110474,0.00593417277559638,0.06663182377815247,0.03171015903353691,0.9972559809684753
363,1653380377.0,993399400.0,0.3332720398902893,-0.45541754364967346,1.4250680208206177,0.005833792500197887,0.06623490899801254,0.03170860558748245,0.9972830414772034
365,1653380378.0,9400300.0,0.33257997035980225,-0.45593535900115967,1.42500638961792,0.005136796273291111,0.06592533737421036,0.03165477514266968,0.997309148311615
367,1653380378.0,28070600.0,0.33194106817245483,-0.4557054340839386,1.4250757694244385,0.004384266212582588,0.06556866317987442,0.031258922070264816,0.9973487257957458
369,1653380378.0,44069500.0,0.33094605803489685,-0.45564132928848267,1.4253215789794922,0.0040327636525034904,0.06586350500583649,0.03089495189487934,0.997342050075531
371,1653380378.0,60070500.0,0.3302389979362488,-0.4557464122772217,1.4255585670471191,0.0037834455724805593,0.06636196374893188,0.03070584125816822,0.9973158836364746
373,1653380378.0,76069400.0,0.3296338617801666,-0.45603594183921814,1.4255424737930298,0.003344972850754857,0.06651266664266586,0.030975215137004852,0.997299075126648
375,1653380378.0,93071400.0,0.32941508293151855,-0.45598965883255005,1.4255216121673584,0.0032647098414599895,0.0659349337220192,0.031327228993177414,0.997326672077179
377,1653380378.0,109069800.0,0.3291134238243103,-0.4562797248363495,1.4255086183547974,0.0031028559897094965,0.06468501687049866,0.03167622536420822,0.9973980784416199
379,1653380378.0,126069700.0,0.3282294273376465,-0.4564313292503357,1.425743579864502,0.0026878705248236656,0.06380645185709,0.03219142183661461,0.9974393844604492
380,1653380378.0,143069700.0,0.327224999666214,-0.4565436542034149,1.4259281158447266,0.0026290137320756912,0.06419536471366882,0.03228476271033287,0.9974115490913391
383,1653380378.0,160069400.0,0.32652539014816284,-0.4573027491569519,1.425942063331604,0.0022896125447005033,0.0651843398809433,0.03237852826714516,0.9973452091217041
385,1653380378.0,178071700.0,0.3261696696281433,-0.45707106590270996,1.4259289503097534,0.002326634479686618,0.0661478117108345,0.032269805669784546,0.9972851872444153
386,1653380378.0,194069500.0,0.3263174295425415,-0.45732083916664124,1.425658106803894,0.0028117678593844175,0.06600557267665863,0.03201177716255188,0.9973016977310181
388,1653380378.0,209069800.0,0.3260996639728546,-0.4578057527542114,1.4255027770996094,0.002929191803559661,0.06495490670204163,0.03199339285492897,0.9973708987236023
390,1653380378.0,225069900.0,0.325321227312088,-0.4578745663166046,1.4259109497070312,0.0030655351001769304,0.064478799700737,0.03206880763173103,0.9973989725112915
393,1653380378.0,243868600.0,0.32455235719680786,-0.45800477266311646,1.426049828529358,0.003421391360461712,0.06521421670913696,0.031909264624118805,0.9973551630973816
395,1653380378.0,260983500.0,0.32424136996269226,-0.4585319459438324,1.4261640310287476,0.003309790976345539,0.06648305058479309,0.03193025663495064,0.9972710609436035
397,1653380378.0,276907100.0,0.32425445318222046,-0.45849257707595825,1.4258493185043335,0.0032301614992320538,0.06709902733564377,0.03228668123483658,0.9972185492515564
399,1653380378.0,293884400.0,0.324402391910553,-0.4583091139793396,1.4258826971054077,0.003739911364391446,0.06648469716310501,0.03254294767975807,0.9972496032714844
401,1653380378.0,309883100.0,0.3241215646266937,-0.45894184708595276,1.426144003868103,0.0037647683639079332,0.06553763151168823,0.033161710947752,0.9972918033599854
403,1653380378.0,325061000.0,0.323941171169281,-0.458676278591156,1.4262903928756714,0.003755167592316866,0.0646819919347763,0.033487603068351746,0.9973368048667908
405,1653380378.0,343060800.0,0.3237026333808899,-0.45895156264305115,1.426558256149292,0.003701023058965802,0.06400878727436066,0.0336078405380249,0.9973764419555664
407,1653380378.0,358809400.0,0.3233807682991028,-0.4591122567653656,1.4266456365585327,0.003182891756296158,0.06382054090499878,0.03417312353849411,0.9973710775375366
409,1653380378.0,376830700.0,0.32316854596138,-0.45881837606430054,1.4269094467163086,0.0029474846087396145,0.0639682337641716,0.03462168201804161,0.9973468780517578
410,1653380378.0,392955700.0,0.3230222463607788,-0.45904937386512756,1.427004098892212,0.0026389744598418474,0.06440766900777817,0.035378020256757736,0.9972928762435913
412,1653380378.0,410089800.0,0.32306984066963196,-0.4590131938457489,1.4269522428512573,0.0023956154473125935,0.06452711671590805,0.03610458970069885,0.9972597360610962
415,1653380378.0,425967100.0,0.3232475221157074,-0.4590849280357361,1.4267833232879639,0.0023058406077325344,0.06365799158811569,0.036748532205820084,0.9972922801971436
417,1653380378.0,443896400.0,0.3230113089084625,-0.4592607319355011,1.427186369895935,0.0020575637463480234,0.06342709809541702,0.03735380247235298,0.9972850680351257
419,1653380378.0,460896200.0,0.32307976484298706,-0.4591037333011627,1.427086591720581,0.0018964314367622137,0.06331824511289597,0.03784335404634476,0.997273862361908
421,1653380378.0,476912300.0,0.3232359290122986,-0.4592079222202301,1.4270198345184326,0.0017516651423648,0.06262873858213425,0.03788510710000992,0.9973160624504089
423,1653380378.0,493910000.0,0.32298219203948975,-0.4596467614173889,1.4271775484085083,0.0011224326444789767,0.06255515664815903,0.03824963793158531,0.9973076581954956
425,1653380378.0,510912700.0,0.32306623458862305,-0.4594591557979584,1.4272609949111938,0.0007421902264468372,0.06263187527656555,0.03840480372309685,0.9972972273826599
427,1653380378.0,526160800.0,0.32301512360572815,-0.459725558757782,1.4273149967193604,0.0004687504842877388,0.06286574900150299,0.03911863639950752,0.9972549676895142
429,1653380378.0,543847000.0,0.3229941129684448,-0.45914778113365173,1.427362322807312,0.0010057705221697688,0.0629974976181984,0.03972722217440605,0.9972221851348877
431,1653380378.0,560378800.0,0.3233088254928589,-0.45976802706718445,1.4273868799209595,0.0011244256747886539,0.0627894178032875,0.04028340056538582,0.9972128868103027
433,1653380378.0,575429500.0,0.32344499230384827,-0.45966023206710815,1.427018165588379,0.000557788007427007,0.06244903430342674,0.04154009371995926,0.9971831440925598
435,1653380378.0,592769600.0,0.3232313394546509,-0.45894497632980347,1.4272277355194092,0.001262966892682016,0.062402695417404175,0.04250173270702362,0.997144877910614
437,1653380378.0,610770900.0,0.32275569438934326,-0.4592139720916748,1.4276351928710938,0.0021286802366375923,0.06332442164421082,0.04351489245891571,0.997041642665863
439,1653380378.0,627097900.0,0.3229934871196747,-0.4591342508792877,1.42753267288208,0.0023721621837466955,0.06440555304288864,0.04415064677596092,0.9969438314437866
441,1653380378.0,642099300.0,0.32364919781684875,-0.45907461643218994,1.427248477935791,0.0021060884464532137,0.06407521665096283,0.044569406658411026,0.9969471096992493
442,1653380378.0,660029400.0,0.3239375650882721,-0.4589127004146576,1.4271522760391235,0.0013203368289396167,0.06279520690441132,0.04544329270720482,0.996990442276001
445,1653380378.0,676521200.0,0.32346460223197937,-0.4585350453853607,1.4274746179580688,0.0010800204472616315,0.061986327171325684,0.04646746814250946,0.996994137763977
446,1653380378.0,693542300.0,0.32314321398735046,-0.45855948328971863,1.427912950515747,0.0008931529591791332,0.06255592405796051,0.04725247994065285,0.9969218969345093
449,1653380378.0,709946600.0,0.32345688343048096,-0.4581775963306427,1.427480936050415,0.0005881594843231142,0.06299921870231628,0.048338018357753754,0.9968421459197998
451,1653380378.0,725226700.0,0.3236297070980072,-0.4576928913593292,1.4273922443389893,0.0006677804049104452,0.06275138258934021,0.0494813546538353,0.9968016147613525
453,1653380378.0,743864900.0,0.32336097955703735,-0.457362562417984,1.4278059005737305,0.0009217899641953409,0.06302360445261002,0.05134792998433113,0.9966897964477539
455,1653380378.0,760073200.0,0.32372739911079407,-0.457103431224823,1.4276429414749146,0.0009545248467475176,0.06289870291948318,0.05298948287963867,0.9966117143630981
457,1653380378.0,776057200.0,0.3240415155887604,-0.456697940826416,1.4275057315826416,0.000792916864156723,0.06192491203546524,0.054531339555978775,0.996589720249176
459,1653380378.0,794253400.0,0.32398778200149536,-0.45640167593955994,1.4276410341262817,0.0006908233626745641,0.0610765665769577,0.05592440068721771,0.9965649247169495
461,1653380378.0,810266100.0,0.3237898349761963,-0.4560820162296295,1.4278395175933838,0.000529328070115298,0.0610080324113369,0.05703897029161453,0.9965060949325562
463,1653380378.0,826037800.0,0.3238472044467926,-0.45606184005737305,1.4278813600540161,1.3741696420765948e-05,0.061417106539011,0.058051008731126785,0.9964225888252258
465,1653380378.0,842306900.0,0.32429853081703186,-0.45548173785209656,1.4275304079055786,-0.00028689674218185246,0.06143534183502197,0.05908732861280441,0.9963605403900146
467,1653380378.0,859328300.0,0.3246636688709259,-0.45527955889701843,1.4272974729537964,-0.00011780102067859843,0.061122260987758636,0.05994280055165291,0.9963287711143494
469,1653380378.0,877061900.0,0.3244355618953705,-0.455267995595932,1.427539587020874,-8.552322833565995e-05,0.06134877726435661,0.06083393469452858,0.9962607622146606
471,1653380378.0,894104300.0,0.324313223361969,-0.4550475478172302,1.4276710748672485,3.1225588372763013e-06,0.06224742531776428,0.0613110214471817,0.9961758255958557
472,1653380378.0,910142300.0,0.32441529631614685,-0.4548513889312744,1.4276418685913086,-6.004586339258822e-06,0.06358690559864044,0.061748068779706955,0.9960641860961914
474,1653380378.0,935356900.0,0.32492929697036743,-0.4544737935066223,1.4271020889282227,0.00022103029186837375,0.06398792564868927,0.062030620872974396,0.9960209131240845
476,1653380378.0,943483700.0,0.32500699162483215,-0.4544721841812134,1.4272525310516357,0.0005184801993891597,0.06387238949537277,0.06212437525391579,0.9960224032402039
478,1653380378.0,960396400.0,0.3252248167991638,-0.45428332686424255,1.4271538257598877,0.0006200139177963138,0.06366747617721558,0.06218436360359192,0.9960317611694336
480,1653380378.0,977589800.0,0.3252955377101898,-0.45404675602912903,1.4273062944412231,0.0007915972382761538,0.06349625438451767,0.0622381791472435,0.9960391521453857
483,1653380378.0,994216800.0,0.325316458940506,-0.45410069823265076,1.4275164604187012,0.0008483431302011013,0.06359878182411194,0.06228393316268921,0.9960297346115112
